filename,banana_half-ripe,banana_overripe,banana_rotten,banana_unripe,freshripe,freshunripe,overripe,ripe,rotten,unripe
images_jpg.rf.96a1cf67925a8df22715120df7607a4f.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-c83e1091-394a-11ec-94bb-d8c4975e38aa_jpg.rf.91d42a153ec007f84aa27c34c7ce2870.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshripe-77f9064a-1d0a-11ec-8e96-d8c4975e38aa_jpg.rf.aa1d8d7eb6664783697ef2ea995de6b8.jpg,0,0,0,0,1,0,0,0,0,0
images-1-_jpg.rf.c2ec5d0becb8759f6c7fbf882683232a.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-ripe-92504730-1d0a-11ec-aafd-d8c4975e38aa_jpg.rf.83e29454341fd106a5060471e275fdf3.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-9b008512-394a-11ec-9380-d8c4975e38aa_jpg.rf.00aa6888cb664437877c1ecc37451f1c.jpg,0,0,0,0,0,0,0,0,1,0
images-7-_jpg.rf.8f57f6e3fc69ff7b3313f68e3056da40.jpg,1,0,0,0,0,0,0,0,0,0
images_jpg.rf.09fbc6a717171453cebe8451e7745ed7.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-overripe-9d2b5847-1d0a-11ec-a102-d8c4975e38aa_jpg.rf.da6cdc40911634a16f9279fe4a5a0f8a.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-freshripe-7ae494ea-1d0a-11ec-99cf-d8c4975e38aa_jpg.rf.f9289c0d099b4a8c0e07dfa3ccfacd45.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-banana-96bf8d11-394a-11ec-8220-d8c4975e38aa_jpg.rf.e4cc574d3acb826a44236d68d9293625.jpg,0,0,0,0,0,0,1,0,1,0
musa-acuminata-ripe-9290a018-1d0a-11ec-9069-d8c4975e38aa_jpg.rf.e3e5a30f0e82f5c9a4b199180c7cd767.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshripe-7a134876-1d0a-11ec-b9d9-d8c4975e38aa_jpg.rf.dfa997dd349ab6be71cc8a9cf0fab71e.jpg,0,0,0,0,1,0,0,0,0,0
yellow-green-bananas-38093359_jpg.rf.a26d30ec5a33aedb6b5dbe542287fed6.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-c83fbb44-394a-11ec-9624-d8c4975e38aa_jpg.rf.a54e4e8549cbf7bdf82e42252ac6c45c.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshripe-48d2811a-2653-11ec-9ed7-d8c4975e38aa_jpg.rf.3edaa1d00a088c1f75baa0a62115b650.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-freshripe-7c45b546-1d0a-11ec-afe1-d8c4975e38aa_jpg.rf.ce60ff7aa488a0781236122c96bf7609.jpg,0,0,0,0,1,0,0,0,0,0
images-3-_jpg.rf.5d78db2d99e8782794c5f700fa4b9f11.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-freshripe-7be55fdc-1d0a-11ec-9710-d8c4975e38aa_jpg.rf.f856212a87f84653a93a7ecf324d6b15.jpg,0,0,0,0,1,0,0,0,0,0
download_jpg.rf.c6587fc8b0ccbebc1a5e74cd26f08ecb.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-freshunripe-6e62a4b5-1d0a-11ec-b54f-d8c4975e38aa_jpg.rf.68fddcb08d77884f23ece632634e8014.jpg,0,0,0,0,0,1,0,0,0,0
musa-acuminata-freshripe-7a3d83bd-1d0a-11ec-832b-d8c4975e38aa_jpg.rf.0366c10f1fe90f712368d7c4b06f5e78.jpg,0,0,0,0,1,0,0,0,0,0
Best-Bananas-for-Banana-Bread-2_jpg.rf.a17ca1b42c5263baa80ca78d0941c9dd.jpg,1,0,0,0,0,0,0,0,0,0
images-5-_jpg.rf.2bb19af9b4ab1a151a1942ed320a21c9.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-ripe-934f4c82-1d0a-11ec-9a7e-d8c4975e38aa_jpg.rf.66c5d13f18a59658d3635e7ecfd4e095.jpg,0,0,0,0,0,0,0,1,0,0
images-6-_jpg.rf.338c323b115949b07b590d6fff10f958.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-overripe-a05cdca5-1d0a-11ec-af73-d8c4975e38aa_jpg.rf.e8189692df0939309fb3283dab390d07.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-banana-c9de71a7-394a-11ec-ae76-d8c4975e38aa_jpg.rf.cebf4e4c70e433112a413415735f894e.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshripe-7c48263a-1d0a-11ec-83d0-d8c4975e38aa_jpg.rf.5ce2a039d9889b1e6e36b70fc01dc585.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-ripe-945a3e15-1d0a-11ec-b433-d8c4975e38aa_jpg.rf.50cd93a32301e3261479215242fa0c42.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-c841b3c8-394a-11ec-b3ac-d8c4975e38aa_jpg.rf.8edf74e419c0d14a39d05ccfa8c6adda.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-9be48081-394a-11ec-86cc-d8c4975e38aa_jpg.rf.d2b1c1844fe0eb626d8dbc1fe0be87ff.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-freshunripe-3a93dee2-2653-11ec-878e-d8c4975e38aa_jpg.rf.da57a6ade9a2cc21956b0e1734045267.jpg,0,0,0,0,0,1,0,0,0,0
images-6-_jpg.rf.c6fb1a0ef2939f9f5a49980113b89c0d.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-9eba9761-4037-11ec-ad37-94b86d66fd1d_jpg.rf.6bfd92ebe5da7e34e884ab3ecffd3a8a.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshunripe-6e58a6e4-1d0a-11ec-9e7b-d8c4975e38aa_jpg.rf.6dc492cd2035ac1e7c3b175b8e4362bc.jpg,0,0,0,0,0,1,0,0,0,0
musa-acuminata-freshripe-78d9439f-1d0a-11ec-a82c-d8c4975e38aa_jpg.rf.18a350e3c17216e16e42d91c089575ef.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-ripe-930c902a-1d0a-11ec-8cdb-d8c4975e38aa_jpg.rf.7ca70b8371d558f506e04c3d1edad0a3.jpg,0,0,0,0,0,0,0,1,0,0
000519__75465_jpg.rf.d451b6c36eaaca16dc3659745c079ea9.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-ripe-932dee60-1d0a-11ec-bccc-d8c4975e38aa_jpg.rf.a8ed282afd9d0133c235971ee534f237.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-955ba70d-1d0a-11ec-ab3e-d8c4975e38aa_jpg.rf.ed88465317ef2c62be91e56cf76d570b.jpg,0,0,0,0,0,0,0,1,1,0
musa-acuminata-banana-96c0ea7d-394a-11ec-98d1-d8c4975e38aa_jpg.rf.16ed318bb2a61808a4b72204946e7aee.jpg,0,0,0,0,0,0,1,0,1,0
000519__75465_jpg.rf.69ae96b2a27527ba68ab1a386cb901f6.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-freshripe-77b98e1a-1d0a-11ec-aaf9-d8c4975e38aa_jpg.rf.d57767b3118cde026a7f041351b09b48.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-freshripe-7c2b1a97-1d0a-11ec-83ba-d8c4975e38aa_jpg.rf.30b6f2732333268766841efa32dfe8ce.jpg,0,0,0,0,1,0,0,0,0,0
images_jpg.rf.e43d91a1a091c2627a0bbb6ef787847c.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-c878921c-394a-11ec-9663-d8c4975e38aa_jpg.rf.58db129388eb7bd62bc0c475ee021680.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-freshunripe-6e5b180c-1d0a-11ec-ad2e-d8c4975e38aa_jpg.rf.b51adb3100ccc4513ac582841f115d78.jpg,0,0,0,0,0,1,0,0,0,0
musa-acuminata-freshripe-7c014265-1d0a-11ec-b83f-d8c4975e38aa_jpg.rf.77d43c18b063478855dc6adf2f9d340b.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-ripe-95ce0e68-1d0a-11ec-8bc4-d8c4975e38aa_jpg.rf.b461adb6e5b083384b42dcf36dd1f256.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-c9e08f99-394a-11ec-aa99-d8c4975e38aa_jpg.rf.83733191835088e2e3cc461ad8d32800.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshripe-50abba89-2653-11ec-a5ff-d8c4975e38aa_jpg.rf.bdd83b4285d9615c5818c8205d5a6fdd.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-freshripe-78045409-1d0a-11ec-8cb5-d8c4975e38aa_jpg.rf.929ac5bf375a5a27398ec87d88491ee0.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-freshripe-7bf222ee-1d0a-11ec-b120-d8c4975e38aa_jpg.rf.1695fd6a3ab60507f7dadf7c1ad4ccd0.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-ripe-9685949e-1d0a-11ec-8b85-d8c4975e38aa_jpg.rf.49d9545a1e25639cc2cefbeb2f2b80c2.jpg,0,0,0,0,0,0,0,1,1,0
musa-acuminata-banana-96c220e3-394a-11ec-b5ca-d8c4975e38aa_jpg.rf.dffa15980cd6f371965a0e1f2ce727e4.jpg,0,0,0,0,0,0,1,0,1,0
musa-acuminata-freshripe-78f2b1ca-1d0a-11ec-b45f-d8c4975e38aa_jpg.rf.2eb1d0501c8987d2cb15396d30820f00.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-ripe-93115472-1d0a-11ec-8bcf-d8c4975e38aa_jpg.rf.b4db088b08e7e8f65e1ae378d8c268c8.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-9463c6b3-1d0a-11ec-a79a-d8c4975e38aa_jpg.rf.d017bb12ba25f629e941bf64c201f0bf.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-946aed38-1d0a-11ec-87c0-d8c4975e38aa_jpg.rf.915552f21eab40201f1dbc6525a9d6ed.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshunripe-6ac33c46-1d0a-11ec-bc21-d8c4975e38aa_jpg.rf.9591feb5da43f9eb2f5359974b80a1ff.jpg,0,0,0,0,0,1,0,0,0,0
musa-acuminata-banana-c8135220-394a-11ec-80f2-d8c4975e38aa_jpg.rf.9fc5f7485b971c7b597368ab37cdffb9.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshripe-7c6fc651-1d0a-11ec-99bb-d8c4975e38aa_jpg.rf.e134f56637044a9176fa3f24fc885cc4.jpg,0,0,0,0,1,0,0,0,0,0
banana-yelakki-500x515_jpg.rf.eb7a350287658ce91d87dae4fc7a0bea.jpg,1,0,0,0,0,0,0,0,0,0
000519__75465_jpg.rf.2199e7c5538d29ffbac66301b2f17083.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-ripe-96833266-1d0a-11ec-8b6b-d8c4975e38aa_jpg.rf.15ae87c81c6357ff24330a082c36e11d.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-c6649268-394a-11ec-8e37-d8c4975e38aa_jpg.rf.07e80f577ede8e6f6077012976f3d0f7.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-92e40caa-1d0a-11ec-bfba-d8c4975e38aa_jpg.rf.c1cb73ca1d59aabb7eaec6e367e1eecb.jpg,0,0,0,0,0,0,0,1,0,0
Banana-Experiment-fb_jpg.rf.cd1b859ac4c2394221c3079f916a10ba.jpg,1,0,0,0,0,0,0,0,0,0
download_jpg.rf.79bf66909c82fc97a27127ae64deea7c.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-overripe-9ea64f36-1d0a-11ec-abd3-d8c4975e38aa_jpg.rf.c9bf4ca10a56e18c29790e551ee86087.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-ripe-94a8e541-1d0a-11ec-a8bc-d8c4975e38aa_jpg.rf.af6402dcf1240d204e25e4d4faa0a6d1.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshripe-7d91609e-1d0a-11ec-96bb-d8c4975e38aa_jpg.rf.e346f1ab0b8f70c0c5a4faeaa27fa29b.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-ripe-94fc50b2-1d0a-11ec-9260-d8c4975e38aa_jpg.rf.125027273ae2d72b51528865cd5efd78.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-9b4f9496-394a-11ec-9940-d8c4975e38aa_jpg.rf.453216646cfcc5d05b842c60861bc35f.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-9b4d135c-394a-11ec-9082-d8c4975e38aa_jpg.rf.931049c3698eb74fbab375747d1039fe.jpg,0,0,0,0,0,0,0,0,1,0
Banana-Experiment-fb_jpg.rf.c1b29de57b3c7ae3a64b076ee56fb15b.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-overripe-9e84f10f-1d0a-11ec-bda9-d8c4975e38aa_jpg.rf.4cbcc6f48f8f052394569a10408238a5.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-freshripe-7832f1b4-1d0a-11ec-9972-d8c4975e38aa_jpg.rf.da3badd1e199abb2f52df14ecf80cb9b.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-ripe-9687f6aa-1d0a-11ec-92d8-d8c4975e38aa_jpg.rf.faa03dc4d081d0197f87ef0774e38760.jpg,0,0,0,0,0,0,0,0,1,0
images-3-_jpg.rf.117dd6e2a8b54e50f2a7871ca401f750.jpg,1,0,0,0,0,0,0,0,0,0
download_jpg.rf.bdc7bdd8d73a70e0e013a86c73a25784.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-overripe-9fd29ed5-1d0a-11ec-81da-d8c4975e38aa_jpg.rf.317cdf3bca347d35f67a409d552a1ae3.jpg,0,0,0,0,0,0,1,0,0,0
banana-yelakki-500x515_jpg.rf.af18c304d874dee86a8a402744d4462d.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-overripe-9db7f7a1-1d0a-11ec-ad3a-d8c4975e38aa_jpg.rf.7a94f8898e12675aa64a4e4afdb975fb.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-banana-9be6792c-394a-11ec-b4b7-d8c4975e38aa_jpg.rf.4576912fe0fe08f0d8617b8c04fa785f.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-ripe-91a2486e-1d0a-11ec-9f4c-d8c4975e38aa_jpg.rf.87087e31237045017ccfad2f7c8c8227.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-947939fb-1d0a-11ec-979d-d8c4975e38aa_jpg.rf.55af70203d265737f16a7d1faf0f622d.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-overripe-9fcb79a2-1d0a-11ec-b226-d8c4975e38aa_jpg.rf.16c0f9a6c364b32c97f12fe4c4328f4f.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-banana-c266643d-394a-11ec-b462-d8c4975e38aa_jpg.rf.634420df660d058b2ae2b3f454166cf4.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-c83655b0-394a-11ec-bb2e-d8c4975e38aa_jpg.rf.9a1d5b13eba416909a2989031974d445.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshripe-78e36537-1d0a-11ec-ab2e-d8c4975e38aa_jpg.rf.c44ed1564c3f6e25ce70176ed2da97de.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-freshripe-78f6bcf1-1d0a-11ec-acdc-d8c4975e38aa_jpg.rf.4b2e2a335677efc36200018a32036841.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-overripe-9dc8a80b-1d0a-11ec-af93-d8c4975e38aa_jpg.rf.25782cb81244a2073994b8b8f165c367.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-overripe-9ec7ad65-1d0a-11ec-b896-d8c4975e38aa_jpg.rf.d060ea4e5a785edc8db886442740f89d.jpg,0,0,0,0,0,0,1,0,0,0
images_jpg.rf.05e5b79601b93b909b8541c7ed0d2fd7.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-overripe-9fde8aec-1d0a-11ec-9023-d8c4975e38aa_jpg.rf.cd45560f0bf4334dc8703293d7fb945e.jpg,0,0,0,0,0,0,1,0,0,0
000519__75465_jpg.rf.cf8faa8cd90e94085727ea2840dbd360.jpg,1,0,0,0,0,0,0,0,0,0
banana-yelakki-500x515_jpg.rf.3a8bb1e5efcc2f3333df9150e0140b38.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-ripe-947b9c45-1d0a-11ec-82c0-d8c4975e38aa_jpg.rf.b5a7c63a162acad902b9880fe15c85ca.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-c7c216e5-4037-11ec-816a-94b86d66fd1d_jpg.rf.aa84e5691d2045a5fbde8b0a682d47b7.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-9271a3f8-1d0a-11ec-990f-d8c4975e38aa_jpg.rf.98d1a6e308ceff9e493f9df157cdfdf8.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-overripe-9ee1e52a-1d0a-11ec-aaac-d8c4975e38aa_jpg.rf.767f0c74227718c428de346a1fff2025.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-overripe-9bb9ea16-1d0a-11ec-9f2e-d8c4975e38aa_jpg.rf.0a3f7a64bad6871774840cf38f19af78.jpg,0,0,0,0,0,0,1,0,0,0
images-5-_jpg.rf.4bbbf4d4a9bd3f1e46997a07f5ecfbb4.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-c5b502cc-394a-11ec-b841-d8c4975e38aa_jpg.rf.cd5c44b59988396f1831e3c476f02966.jpg,0,0,0,0,1,0,0,1,0,0
musa-acuminata-overripe-9e8e79bc-1d0a-11ec-9788-d8c4975e38aa_jpg.rf.32a94fc42d1f83d8d0992582aa7597c3.jpg,0,0,0,0,0,0,1,0,1,0
musa-acuminata-banana-9f3c9f50-394a-11ec-910b-d8c4975e38aa_jpg.rf.def28a8664ac4a30e3e1294122cc0784.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-c2764b6e-394a-11ec-894d-d8c4975e38aa_jpg.rf.0535e6ff6b1159643f164e842aeb50ff.jpg,0,0,0,0,0,0,0,1,0,0
banana-yelakki-500x515_jpg.rf.be17989d5678bd52a2f75f4707cf82e5.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-ripe-968f1d36-1d0a-11ec-b698-d8c4975e38aa_jpg.rf.192fa8c1009e9f6d3e5f6a79ef0ac00c.jpg,0,0,0,0,0,0,0,1,1,0
musa-acuminata-overripe-9fdc2776-1d0a-11ec-ac01-d8c4975e38aa_jpg.rf.2b573436ba1587ceadfc289e9ba31ac7.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-ripe-94d16a03-1d0a-11ec-9c5e-d8c4975e38aa_jpg.rf.65951b4fe5c8a819a5854fb7be3642a2.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-overripe-9e27fcd8-1d0a-11ec-9225-d8c4975e38aa_jpg.rf.f21fec0e8f4c43462d9468e908fd760c.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-banana-c9e4f602-394a-11ec-85ec-d8c4975e38aa_jpg.rf.9135edfcc3eca56ff87299c9f96942d6.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-96eb7abf-394a-11ec-8e3b-d8c4975e38aa_jpg.rf.5d0252521dbd473cc97f918be2181d89.jpg,0,0,0,0,0,0,0,0,1,0
images-6-_jpg.rf.ecda88f70b20234294672e4b05931c79.jpg,1,0,0,0,0,0,0,0,0,0
images-6-_jpg.rf.ca2ec5b588ee93aa0b35bef9261be330.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-freshunripe-6c6694ee-1d0a-11ec-b254-d8c4975e38aa_jpg.rf.c6a477436a2f032c7d89993a5d77b0c7.jpg,0,0,0,0,0,1,0,0,0,0
images-5-_jpg.rf.f621995c372d408cdb62221bf5e8357f.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-overripe-a03b7f40-1d0a-11ec-bdf0-d8c4975e38aa_jpg.rf.9e3463ad56c9d427b255e8e61bde94bc.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-overripe-9e2a5f34-1d0a-11ec-8d26-d8c4975e38aa_jpg.rf.5768d2aff413d3e0270f150c55e3e7e7.jpg,0,0,0,0,0,0,1,0,0,0
Banana-Experiment-fb_jpg.rf.302655024c980b8f1d7aca46a71ae149.jpg,1,0,0,0,0,0,0,0,0,0
Banana-Experiment-fb_jpg.rf.8103e25a30168bbf0f471ef98631ef48.jpg,1,0,0,0,0,0,0,0,0,0
banana-yelakki-500x515_jpg.rf.17e5be4aecbb7f421ae48fbbcfeb549e.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-freshripe-78356270-1d0a-11ec-9c8b-d8c4975e38aa_jpg.rf.048b9490ecc0b8cf79cb57e9ae94b2bd.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-freshunripe-6b544695-1d0a-11ec-88f5-d8c4975e38aa_jpg.rf.3f32ae359d9e7f5eb99a2320b644aeb1.jpg,0,0,0,0,0,1,0,0,0,0
musa-acuminata-ripe-94236c91-1d0a-11ec-8524-d8c4975e38aa_jpg.rf.b7725c4f84070e813ef26dcd4a54f885.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-949cfa84-1d0a-11ec-9665-d8c4975e38aa_jpg.rf.9d2a421e4dbc23b31eda30bcf056f61e.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-overripe-9f13f263-1d0a-11ec-be35-d8c4975e38aa_jpg.rf.86a96d8ecb45192c92c8f0e14cf03759.jpg,0,0,0,0,0,0,1,0,1,0
musa-acuminata-banana-c8367bdb-4037-11ec-9a73-94b86d66fd1d_jpg.rf.016d9f7e0075d594a0c0b07fc980ea95.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshripe-7c59f2f1-1d0a-11ec-aad7-d8c4975e38aa_jpg.rf.b58c96281c6d8976496231da0482cfab.jpg,0,0,0,0,1,0,0,0,0,0
yellow-green-bananas-38093359_jpg.rf.c33e0c9e16d6c50ef501f1cba59ec2f2.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-d0bfc494-4037-11ec-97c1-94b86d66fd1d_jpg.rf.03e4f1661da7aa99b23da1759de9db36.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-banana-c7dd9059-394a-11ec-844c-d8c4975e38aa_jpg.rf.1f275d3abc459b8ed09ac8243bcfa144.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-940934cb-1d0a-11ec-abbb-d8c4975e38aa_jpg.rf.aaaf5a141a5681b37ee81d0e29e92179.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-93e0b035-1d0a-11ec-a7af-d8c4975e38aa_jpg.rf.0fe09b412dd8da7ac91a1ad625ab6fc7.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-930569aa-1d0a-11ec-b431-d8c4975e38aa_jpg.rf.13977cc186d5abd55096c50960627ecc.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-overripe-9fa091b7-1d0a-11ec-b03d-d8c4975e38aa_jpg.rf.5f875268990aaad92042e02d34684ed8.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-overripe-a0fa2a4f-1d0a-11ec-b14f-d8c4975e38aa_jpg.rf.f8f72779cecc5e2888233880926ac41f.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-freshripe-78f522d7-1d0a-11ec-94b0-d8c4975e38aa_jpg.rf.182455de94622634d21cf9397c55b597.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-overripe-a03ddfe3-1d0a-11ec-9901-d8c4975e38aa_jpg.rf.12676edce3291e6bab32bece1bd5214b.jpg,0,0,0,0,0,0,1,0,1,0
Banana-Experiment-fb_jpg.rf.f9f4b90fa886c34790b0bc5fe16109b7.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-ripe-940934ca-1d0a-11ec-b29d-d8c4975e38aa_jpg.rf.d5bc0977c9a9f897baefa663adfb623f.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-overripe-a125112a-1d0a-11ec-89a6-d8c4975e38aa_jpg.rf.1b418c1ea4e1f5e670add1c2eff754e7.jpg,0,0,0,0,0,0,1,0,0,0
Banana-Experiment-fb_jpg.rf.5a9f3dab540dd8be289be9bbe29a52fc.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-9b27f862-4037-11ec-976a-94b86d66fd1d_jpg.rf.1ec090718862f2fe5d179e16715890b1.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-946aed39-1d0a-11ec-95cc-d8c4975e38aa_jpg.rf.6bd723de7cbafc8d2cb7ad18156c2833.jpg,0,0,0,0,0,0,0,1,0,0
istockphoto-531473378-612x612_jpg.rf.0e342303554c3787877a4ec3beb87383.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-c7efc097-394a-11ec-9a97-d8c4975e38aa_jpg.rf.1004db60ed8c63ed23e9acc1b8ce2bb6.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-overripe-9bc11087-1d0a-11ec-923e-d8c4975e38aa_jpg.rf.290cbe390d27fa9aceea29dc41d0fb46.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-freshunripe-6e039ee8-1d0a-11ec-acb6-d8c4975e38aa_jpg.rf.e6063a9cbbdf51e4f699ae1589391c9c.jpg,0,0,0,0,0,1,0,0,0,0
musa-acuminata-freshripe-7c28a981-1d0a-11ec-9315-d8c4975e38aa_jpg.rf.5f34c86068c81179428d29c3abda76c5.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-freshripe-50ae1cad-2653-11ec-838c-d8c4975e38aa_jpg.rf.fe65b2a8ed6a9cd61ffeb73688aaae36.jpg,0,0,0,0,1,0,0,0,0,0
banana-yelakki-500x515_jpg.rf.8cd68da14d50f222df2dc4c4c4ff9814.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-ripe-94662904-1d0a-11ec-b5b3-d8c4975e38aa_jpg.rf.48927e90b7c9b81c81f36df779d74438.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshripe-7c64694b-1d0a-11ec-9932-d8c4975e38aa_jpg.rf.ffd8c429ee3c029386ae09b5687805a7.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-freshripe-7be7d0d6-1d0a-11ec-ab6c-d8c4975e38aa_jpg.rf.27dd29327c238e345621307951a067c4.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-ripe-944bf12f-1d0a-11ec-9d50-d8c4975e38aa_jpg.rf.c963d2ecc89889449064d10a6847d7e5.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshunripe-6cc51c72-1d0a-11ec-b57b-d8c4975e38aa_jpg.rf.6bd31944a554ec8e21c703faf43f93b8.jpg,0,0,0,0,0,1,0,0,0,0
musa-acuminata-banana-c6a3c751-394a-11ec-ad90-d8c4975e38aa_jpg.rf.1fa2bc676719c79179125d8a76384416.jpg,0,0,0,0,1,0,0,0,0,0
